829,14807.648634590378,1.3222222328186035,False
888,14636.855764214919,1.3222222328186035,False
924,14636.855764214919,0.8666666746139526,False
951,14636.855764214919,0.8666666746139526,False
963,14636.855764214919,0.9333333373069763,False
973,14636.855764214919,0.9333333373069763,False
971,14764.836697247707,0.9333333373069763,False
975,14764.836697247707,15.355555534362793,False
976,14764.836697247707,15.355555534362793,False
978,14764.836697247707,15.355555534362793,False
975,14523.723824786324,61.167945861816406,False
973,14523.723824786324,61.167945861816406,False
966,14578.192112976285,61.167945861816406,False
967,14578.192112976285,135.52000427246094,False
971,14578.192112976285,135.52000427246094,False
989,14578.192112976285,135.52000427246094,False
1004,14578.192112976285,131.55389404296875,False
1010,14578.192112976285,131.55389404296875,False
1013,14509.794188861986,141.23388671875,False
1017,14509.794188861986,141.23388671875,False
1027,14509.794188861986,141.23388671875,False
1033,14509.794188861986,134.44444274902344,False
1030,14509.794188861986,134.44444274902344,False
1032,14541.705045625335,134.44444274902344,False
1033,14541.705045625335,116.56333923339844,False
1036,14541.705045625335,116.56333923339844,False
1073,14473.771358828315,116.56333923339844,False
1094,14473.771358828315,121.73944854736328,False
1126,14473.771358828315,121.73944854736328,False
1150,14499.957608695651,120.59666442871094,False
1173,14499.957608695651,120.59666442871094,False
1182,14499.957608695651,120.59666442871094,False
1195,14499.957608695651,97.47222137451172,False
1203,14499.957608695651,97.47222137451172,False
1212,14499.957608695651,97.47222137451172,False
1221,14450.801570113697,145.73777770996094,False
1210,14450.801570113697,145.73777770996094,False
1211,14450.801570113697,145.73777770996094,False
1206,14450.801570113697,126.57945251464844,False
1195,14450.801570113697,126.57945251464844,False
1189,14457.705342687534,134.57888793945312,False
1194,14457.705342687534,134.57888793945312,False
1201,14457.705342687534,134.57888793945312,False
1214,14423.986275565123,133.570556640625,False
1214,14423.986275565123,133.570556640625,False
1211,14423.986275565123,133.570556640625,False
1208,14432.19383378016,108.96722412109375,False
1207,14432.19383378016,108.96722412109375,False
1206,14432.19383378016,108.96722412109375,False
1192,14432.19383378016,69.19227600097656,False
1194,14432.19383378016,69.19227600097656,False
771,14590.814870635519,43.007606506347656,False
759,14604.709556057185,58.98588943481445,False
742,14604.709556057185,58.98588943481445,False
734,14604.709556057185,58.98588943481445,False
721,14604.709556057185,48.63872146606445,False
723,14615.632765531062,48.63872146606445,False
730,14615.632765531062,48.63872146606445,False
734,14615.632765531062,41.17749786376953,False
732,14615.632765531062,41.17749786376953,False
751,14764.49231970841,41.17749786376953,False
767,14764.49231970841,19.133333206176758,False
776,14696.615306639635,19.133333206176758,False
766,14696.615306639635,19.133333206176758,True
778,14696.615306639635,42.8668327331543,False
763,14696.615306639635,42.8668327331543,False
764,14696.615306639635,76.23117065429688,False
784,14690.904833836858,76.23117065429688,False
775,14690.904833836858,76.23117065429688,False
800,14805.168437832093,69.89616394042969,False
828,14805.168437832093,69.89616394042969,False
832,14805.168437832093,69.89616394042969,False
774,14805.168437832093,59.760169982910156,True
731,14780.351534061363,59.760169982910156,True
672,14780.351534061363,59.760169982910156,True
649,14780.351534061363,108.429443359375,True
595,14780.351534061363,108.429443359375,False
573,14689.934878874707,81.15838623046875,False
560,14689.934878874707,81.15838623046875,False
569,14807.648634590378,81.15838623046875,False
611,14807.648634590378,40.33283233642578,False
686,14807.648634590378,40.33283233642578,False
735,14807.648634590378,40.33283233642578,False
779,14807.648634590378,6.373735427856445,False
814,14869.33681462141,6.373735427856445,False
860,14636.855764214919,6.373735427856445,False
909,14636.855764214919,0.5555555820465088,False
937,14636.855764214919,0.5555555820465088,False
956,14636.855764214919,1.2222222089767456,False
968,14636.855764214919,1.2222222089767456,False
964,14764.836697247707,1.2222222089767456,False
968,14764.836697247707,12.233332633972168,False
978,14764.836697247707,12.233332633972168,False
979,14764.836697247707,12.233332633972168,False
976,14523.723824786324,86.15599822998047,False
971,14523.723824786324,86.15599822998047,False
957,14578.192112976285,86.15599822998047,False
957,14578.192112976285,147.4855499267578,False
959,14578.192112976285,147.4855499267578,False
980,14578.192112976285,147.4855499267578,False
995,14578.192112976285,162.3416748046875,False
1002,14646.907805133578,162.3416748046875,False
1011,14509.794188861986,155.4177703857422,False
1011,14509.794188861986,155.4177703857422,False
1019,14509.794188861986,155.4177703857422,False
1026,14509.794188861986,148.897216796875,False
1026,14509.794188861986,148.897216796875,False
1032,14541.705045625335,148.897216796875,False
1032,14541.705045625335,138.5449981689453,False
1030,14541.705045625335,138.5449981689453,False
1061,14473.771358828315,138.5449981689453,False
1093,14473.771358828315,132.6966552734375,False
1116,14473.771358828315,132.6966552734375,False
1143,14499.957608695651,125.3022232055664,False
1166,14499.957608695651,125.3022232055664,False
1179,14499.957608695651,125.3022232055664,False
1194,14499.957608695651,106.95054626464844,False
1206,14499.957608695651,106.95054626464844,False
1217,14520.782421137774,106.95054626464844,False
1217,14450.801570113697,155.4177703857422,False
1206,14450.801570113697,155.4177703857422,False
1203,14450.801570113697,155.4177703857422,False
1201,14450.801570113697,103.85833740234375,False
1193,14450.801570113697,103.85833740234375,False
1185,14457.705342687534,117.3699951171875,False
1193,14457.705342687534,117.3699951171875,False
1203,14457.705342687534,117.3699951171875,False
1215,14423.986275565123,145.60333251953125,False
1216,14423.986275565123,145.60333251953125,False
1213,14423.986275565123,145.60333251953125,False
1210,14432.19383378016,109.37055206298828,False
1208,14432.19383378016,109.37055206298828,False
1216,14432.19383378016,109.37055206298828,False
1203,14432.19383378016,90.16816711425781,False
1200,14432.19383378016,90.16816711425781,False
753,14590.814870635519,43.007606506347656,False
750,14604.709556057185,58.98588943481445,False
757,14604.709556057185,58.98588943481445,False
764,14604.709556057185,58.98588943481445,False
763,14604.709556057185,48.63872146606445,False
757,14615.632765531062,48.63872146606445,False
765,14615.632765531062,48.63872146606445,False
781,14615.632765531062,41.17749786376953,False
789,14615.632765531062,41.17749786376953,False
803,14764.49231970841,41.17749786376953,False
811,14696.615306639635,19.133333206176758,False
834,14696.615306639635,19.133333206176758,False
815,14696.615306639635,19.133333206176758,True
829,14696.615306639635,42.8668327331543,False
811,14696.615306639635,42.8668327331543,False
812,14696.615306639635,76.23117065429688,False
835,14690.904833836858,76.23117065429688,False
830,14690.904833836858,76.23117065429688,False
845,14805.168437832093,69.89616394042969,False
875,14805.168437832093,69.89616394042969,False
830,14805.168437832093,69.89616394042969,True
759,14805.168437832093,59.760169982910156,True
710,14780.351534061363,59.760169982910156,True
652,14780.351534061363,59.760169982910156,True
629,14780.351534061363,108.429443359375,True
569,14780.351534061363,108.429443359375,False
563,14689.934878874707,81.15838623046875,False
564,14807.648634590378,81.15838623046875,False
602,14807.648634590378,81.15838623046875,False
642,14807.648634590378,40.33283233642578,False
683,14807.648634590378,40.33283233642578,False
718,14807.648634590378,40.33283233642578,False
756,14807.648634590378,6.373735427856445,False
789,14869.33681462141,6.373735427856445,False
832,14636.855764214919,6.373735427856445,False
881,14636.855764214919,0.5555555820465088,False
922,14636.855764214919,0.5555555820465088,False
948,14636.855764214919,1.2222222089767456,False
966,14636.855764214919,1.2222222089767456,False
963,14764.836697247707,1.2222222089767456,False
973,14764.836697247707,12.233332633972168,False
975,14764.836697247707,12.233332633972168,False
970,14764.836697247707,12.233332633972168,False
970,14523.723824786324,86.15599822998047,False
959,14578.192112976285,86.15599822998047,False
944,14578.192112976285,86.15599822998047,False
943,14578.192112976285,147.4855499267578,False
949,14578.192112976285,147.4855499267578,False
971,14578.192112976285,147.4855499267578,False
987,14578.192112976285,162.3416748046875,False
996,14646.907805133578,162.3416748046875,False
1004,14509.794188861986,155.4177703857422,False
1007,14509.794188861986,155.4177703857422,False
1011,14509.794188861986,155.4177703857422,False
1021,14509.794188861986,148.897216796875,False
1024,14509.794188861986,148.897216796875,False
1033,14541.705045625335,148.897216796875,False
1023,14541.705045625335,138.5449981689453,False
1028,14541.705045625335,138.5449981689453,False
1062,14473.771358828315,138.5449981689453,False
1092,14473.771358828315,132.6966552734375,False
1105,14499.957608695651,132.6966552734375,False
1122,14499.957608695651,125.3022232055664,False
1160,14499.957608695651,125.3022232055664,False
1172,14499.957608695651,125.3022232055664,False
1201,14499.957608695651,106.95054626464844,False
1216,14499.957608695651,106.95054626464844,False
1221,14520.782421137774,106.95054626464844,False
1209,14450.801570113697,155.4177703857422,False
1199,14450.801570113697,155.4177703857422,False
1193,14450.801570113697,155.4177703857422,False
1194,14450.801570113697,103.85833740234375,False
1196,14450.801570113697,103.85833740234375,False
1188,14457.705342687534,117.3699951171875,False
1186,14457.705342687534,117.3699951171875,False
1204,14457.705342687534,117.3699951171875,False
1212,14423.986275565123,145.60333251953125,False
1213,14423.986275565123,145.60333251953125,False
1209,14432.19383378016,145.60333251953125,False
1208,14432.19383378016,109.37055206298828,False
1210,14432.19383378016,109.37055206298828,False
1211,14432.19383378016,109.37055206298828,False
1209,14432.19383378016,90.16816711425781,False
1202,14432.19383378016,90.16816711425781,False
792,14590.814870635519,43.007606506347656,False
807,14604.709556057185,58.98588943481445,False
805,14604.709556057185,58.98588943481445,False
808,14604.709556057185,58.98588943481445,False
813,14615.632765531062,48.63872146606445,False
801,14615.632765531062,48.63872146606445,False
817,14615.632765531062,48.63872146606445,False
823,14615.632765531062,41.17749786376953,False
843,14615.632765531062,41.17749786376953,False
864,14764.49231970841,41.17749786376953,False
860,14696.615306639635,19.133333206176758,True
890,14696.615306639635,19.133333206176758,False
869,14696.615306639635,19.133333206176758,True
881,14696.615306639635,42.8668327331543,False
868,14696.615306639635,42.8668327331543,False
869,14690.904833836858,76.23117065429688,False
887,14690.904833836858,76.23117065429688,False
898,14690.904833836858,76.23117065429688,False
906,14805.168437832093,69.89616394042969,False
896,14805.168437832093,69.89616394042969,True
816,14805.168437832093,69.89616394042969,True
750,14780.351534061363,59.760169982910156,True
697,14780.351534061363,59.760169982910156,True
649,14780.351534061363,59.760169982910156,True
597,14780.351534061363,108.429443359375,True
561,14780.351534061363,108.429443359375,False
555,14689.934878874707,81.15838623046875,False
584,14807.648634590378,81.15838623046875,False
633,14807.648634590378,81.15838623046875,False
652,14807.648634590378,40.33283233642578,False
675,14807.648634590378,40.33283233642578,False
705,14807.648634590378,40.33283233642578,False
742,14869.33681462141,6.373735427856445,False
766,14869.33681462141,6.373735427856445,False
807,14636.855764214919,6.373735427856445,False
862,14636.855764214919,0.5555555820465088,False
902,14636.855764214919,0.5555555820465088,False
931,14636.855764214919,1.2222222089767456,False
952,14764.836697247707,1.2222222089767456,False
963,14764.836697247707,1.2222222089767456,False
973,14764.836697247707,12.233332633972168,False
969,14764.836697247707,12.233332633972168,False
966,14764.836697247707,12.233332633972168,False
965,14523.723824786324,86.15599822998047,False
953,14578.192112976285,86.15599822998047,False
930,14578.192112976285,86.15599822998047,False
915,14578.192112976285,147.4855499267578,False
932,14578.192112976285,147.4855499267578,False
967,14578.192112976285,147.4855499267578,False
980,14646.907805133578,162.3416748046875,False
986,14646.907805133578,162.3416748046875,False
991,14509.794188861986,155.4177703857422,False
1001,14509.794188861986,155.4177703857422,False
1010,14509.794188861986,155.4177703857422,False
1015,14509.794188861986,148.897216796875,False
1017,14541.705045625335,148.897216796875,False
1024,14541.705045625335,148.897216796875,False
1015,14541.705045625335,138.5449981689453,False
1025,14541.705045625335,138.5449981689453,False
1069,14473.771358828315,138.5449981689453,False
1091,14473.771358828315,132.6966552734375,False
1101,14499.957608695651,132.6966552734375,False
1111,14499.957608695651,125.3022232055664,False
1156,14499.957608695651,125.3022232055664,False
1175,14499.957608695651,125.3022232055664,False
1199,14499.957608695651,106.95054626464844,False
1217,14520.782421137774,106.95054626464844,False
1219,14520.782421137774,106.95054626464844,False
1204,14450.801570113697,155.4177703857422,False
1192,14450.801570113697,155.4177703857422,False
1189,14450.801570113697,155.4177703857422,False
1189,14450.801570113697,103.85833740234375,False
1197,14457.705342687534,103.85833740234375,False
1192,14457.705342687534,117.3699951171875,False
1184,14457.705342687534,117.3699951171875,False
1193,14457.705342687534,117.3699951171875,False
1200,14423.986275565123,145.60333251953125,False
1204,14423.986275565123,145.60333251953125,False
1204,14432.19383378016,145.60333251953125,False
1207,14432.19383378016,109.37055206298828,False
1205,14432.19383378016,109.37055206298828,False
1209,14432.19383378016,109.37055206298828,False
1204,14432.19383378016,90.16816711425781,False
1202,14455.707778369739,90.16816711425781,False
832,14590.814870635519,28.233333587646484,False
849,14604.709556057185,71.51510620117188,False
845,14604.709556057185,71.51510620117188,False
837,14604.709556057185,71.51510620117188,False
848,14615.632765531062,91.43516540527344,False
828,14615.632765531062,91.43516540527344,False
846,14615.632765531062,91.43516540527344,False
871,14615.632765531062,39.910499572753906,False
883,14615.632765531062,39.910499572753906,False
901,14696.615306639635,39.910499572753906,False
904,14696.615306639635,33.05555725097656,True
929,14696.615306639635,33.05555725097656,False
926,14696.615306639635,33.05555725097656,True
923,14696.615306639635,55.95916748046875,False
918,14696.615306639635,55.95916748046875,False
909,14690.904833836858,75.10494232177734,False
927,14690.904833836858,75.10494232177734,False
935,14690.904833836858,75.10494232177734,False
943,14805.168437832093,58.070831298828125,True
900,14805.168437832093,58.070831298828125,True
806,14805.168437832093,58.070831298828125,True
744,14780.351534061363,58.28199768066406,True
700,14780.351534061363,58.28199768066406,True
652,14780.351534061363,58.28199768066406,True
582,14780.351534061363,74.96416473388672,True
553,14780.351534061363,74.96416473388672,False
562,14807.648634590378,57.01499938964844,False
609,14807.648634590378,57.01499938964844,False
636,14807.648634590378,57.01499938964844,False
652,14807.648634590378,11.899999618530273,False
673,14807.648634590378,11.899999618530273,False
695,14807.648634590378,11.899999618530273,False
729,14869.33681462141,6.373735427856445,False
755,14869.33681462141,6.373735427856445,False
794,14636.855764214919,6.373735427856445,False
838,14636.855764214919,6.373735427856445,False
873,14636.855764214919,6.373735427856445,False
919,14636.855764214919,9,False
942,14764.836697247707,9,False
960,14764.836697247707,9,False
970,14764.836697247707,37.81428527832031,False
970,14764.836697247707,37.81428527832031,False
966,14764.836697247707,37.81428527832031,False
958,14578.192112976285,83.27005004882812,False
944,14578.192112976285,83.27005004882812,False
908,14578.192112976285,83.27005004882812,False
900,14578.192112976285,133.6377716064453,False
935,14578.192112976285,133.6377716064453,False
959,14578.192112976285,133.6377716064453,False
972,14646.907805133578,157.16555786132812,False
980,14646.907805133578,157.16555786132812,False
984,14509.794188861986,155.88832092285156,False
997,14509.794188861986,155.88832092285156,False
1005,14509.794188861986,155.88832092285156,False
1005,14509.794188861986,161.26609802246094,False
1009,14541.705045625335,161.26609802246094,False
1005,14541.705045625335,161.26609802246094,False
1006,14541.705045625335,151.5861053466797,False
1027,14541.705045625335,151.5861053466797,False
1069,14473.771358828315,151.5861053466797,False
1084,14499.957608695651,136.79722595214844,False
1092,14499.957608695651,136.79722595214844,False
1106,14499.957608695651,47.51250076293945,False
1157,14499.957608695651,47.51250076293945,False
1171,14499.957608695651,47.51250076293945,False
1196,14499.957608695651,148.6283416748047,False
1217,14520.782421137774,148.6283416748047,False
1216,14520.782421137774,148.6283416748047,False
1205,14450.801570113697,137.46945190429688,False
1199,14450.801570113697,137.46945190429688,False
1188,14450.801570113697,137.46945190429688,False
1188,14450.801570113697,146.20834350585938,False
1192,14457.705342687534,146.20834350585938,False
1194,14457.705342687534,142.3766632080078,False
1185,14457.705342687534,142.3766632080078,False
1190,14457.705342687534,142.3766632080078,False
1198,14423.986275565123,143.8555450439453,False
1197,14432.19383378016,143.8555450439453,False
1204,14432.19383378016,143.8555450439453,False
1205,14432.19383378016,108.76554870605469,False
1199,14432.19383378016,108.76554870605469,False
1209,14432.19383378016,108.76554870605469,False
1202,14432.19383378016,142.4438934326172,False
1197,14455.707778369739,142.4438934326172,False
885,14590.814870635519,28.233333587646484,False
900,14604.709556057185,71.51510620117188,False
889,14604.709556057185,71.51510620117188,False
877,14615.632765531062,71.51510620117188,False
894,14615.632765531062,91.43516540527344,False
875,14615.632765531062,91.43516540527344,False
883,14615.632765531062,91.43516540527344,False
918,14615.632765531062,39.910499572753906,False
937,14615.632765531062,39.910499572753906,True
952,14696.615306639635,39.910499572753906,True
950,14696.615306639635,33.05555725097656,True
970,14696.615306639635,33.05555725097656,True
968,14696.615306639635,33.05555725097656,True
966,14696.615306639635,55.95916748046875,True
969,14696.615306639635,55.95916748046875,True
964,14690.904833836858,75.10494232177734,True
969,14690.904833836858,75.10494232177734,True
964,14690.904833836858,75.10494232177734,True
956,14805.168437832093,58.070831298828125,True
907,14805.168437832093,58.070831298828125,True
826,14780.351534061363,58.070831298828125,True
749,14780.351534061363,58.28199768066406,True
704,14780.351534061363,58.28199768066406,True
652,14780.351534061363,58.28199768066406,True
577,14780.351534061363,74.96416473388672,False
556,14780.351534061363,74.96416473388672,False
571,14807.648634590378,57.01499938964844,False
620,14807.648634590378,57.01499938964844,False
637,14807.648634590378,57.01499938964844,False
649,14807.648634590378,11.899999618530273,False
666,14807.648634590378,11.899999618530273,False
689,14807.648634590378,11.899999618530273,False
718,14869.33681462141,6.373735427856445,False
738,14869.33681462141,6.373735427856445,False
772,14636.855764214919,6.373735427856445,False
808,14636.855764214919,6.373735427856445,False
850,14636.855764214919,6.373735427856445,False
896,14764.836697247707,9,False
945,14764.836697247707,9,False
953,14764.836697247707,9,False
965,14764.836697247707,37.81428527832031,False
969,14764.836697247707,37.81428527832031,False
957,14764.836697247707,37.81428527832031,False
943,14578.192112976285,83.27005004882812,False
923,14578.192112976285,83.27005004882812,False
887,14578.192112976285,83.27005004882812,False
895,14578.192112976285,133.6377716064453,False
930,14578.192112976285,133.6377716064453,False
941,14578.192112976285,133.6377716064453,False
959,14646.907805133578,157.16555786132812,False
967,14646.907805133578,157.16555786132812,False
972,14509.794188861986,155.88832092285156,False
976,14509.794188861986,155.88832092285156,False
984,14509.794188861986,155.88832092285156,False
986,14541.705045625335,161.26609802246094,False
989,14541.705045625335,161.26609802246094,False
991,14541.705045625335,161.26609802246094,False
1002,14541.705045625335,151.5861053466797,False
1030,14541.705045625335,151.5861053466797,False
1059,14473.771358828315,151.5861053466797,False
1071,14499.957608695651,136.79722595214844,False
1086,14499.957608695651,136.79722595214844,False
1100,14499.957608695651,47.51250076293945,False
1156,14499.957608695651,47.51250076293945,False
1175,14499.957608695651,47.51250076293945,False
1194,14499.957608695651,148.6283416748047,False
1216,14520.782421137774,148.6283416748047,False
1217,14520.782421137774,148.6283416748047,False
1203,14450.801570113697,137.46945190429688,False
1196,14450.801570113697,137.46945190429688,False
1184,14450.801570113697,137.46945190429688,False
1178,14457.705342687534,146.20834350585938,False
1182,14457.705342687534,146.20834350585938,False
1191,14457.705342687534,142.3766632080078,False
1193,14457.705342687534,142.3766632080078,False
1189,14457.705342687534,142.3766632080078,False
1194,14423.986275565123,143.8555450439453,False
1198,14432.19383378016,143.8555450439453,False
1202,14432.19383378016,143.8555450439453,False
1200,14432.19383378016,108.76554870605469,False
1195,14432.19383378016,108.76554870605469,False
1202,14432.19383378016,108.76554870605469,False
1201,14432.19383378016,142.4438934326172,False
1191,14455.707778369739,142.4438934326172,False
920,14590.814870635519,28.233333587646484,False
940,14604.709556057185,71.51510620117188,False
926,14604.709556057185,71.51510620117188,False
923,14615.632765531062,71.51510620117188,False
934,14615.632765531062,91.43516540527344,False
907,14615.632765531062,91.43516540527344,False
912,14615.632765531062,91.43516540527344,False
956,14615.632765531062,39.910499572753906,True
972,14659.178849535292,39.910499572753906,True
978,14696.615306639635,39.910499572753906,True
974,14696.615306639635,33.05555725097656,True
979,14696.615306639635,33.05555725097656,True
984,14696.615306639635,33.05555725097656,True
979,14696.615306639635,55.95916748046875,True
982,14690.904833836858,55.95916748046875,True
980,14690.904833836858,75.10494232177734,True
980,14690.904833836858,75.10494232177734,True
971,14690.904833836858,75.10494232177734,True
958,14805.168437832093,58.070831298828125,True
918,14805.168437832093,58.070831298828125,True
831,14780.351534061363,58.070831298828125,True
756,14780.351534061363,58.28199768066406,True
707,14780.351534061363,58.28199768066406,True
654,14780.351534061363,58.28199768066406,True
571,14780.351534061363,74.96416473388672,True
556,14705.97521497218,74.96416473388672,False
582,14807.648634590378,57.01499938964844,False
620,14807.648634590378,57.01499938964844,False
632,14807.648634590378,57.01499938964844,False
644,14807.648634590378,11.899999618530273,False
664,14807.648634590378,11.899999618530273,False
685,14869.33681462141,11.899999618530273,False
707,14869.33681462141,6.373735427856445,False
724,14869.33681462141,6.373735427856445,False
757,14636.855764214919,6.373735427856445,False
802,14636.855764214919,6.373735427856445,False
844,14636.855764214919,6.373735427856445,False
898,14764.836697247707,9,False
944,14764.836697247707,9,False
946,14764.836697247707,9,False
954,14764.836697247707,37.81428527832031,False
956,14764.836697247707,37.81428527832031,False
949,14873.75767280491,37.81428527832031,False
932,14578.192112976285,83.27005004882812,False
895,14578.192112976285,83.27005004882812,False
869,14578.192112976285,83.27005004882812,False
888,14578.192112976285,133.6377716064453,False
919,14578.192112976285,133.6377716064453,False
938,14646.907805133578,133.6377716064453,False
952,14646.907805133578,157.16555786132812,False
956,14646.907805133578,157.16555786132812,False
963,14509.794188861986,155.88832092285156,False
966,14509.794188861986,155.88832092285156,False
968,14509.794188861986,155.88832092285156,False
972,14541.705045625335,161.26609802246094,False
976,14541.705045625335,161.26609802246094,False
989,14541.705045625335,161.26609802246094,False
1003,14541.705045625335,151.5861053466797,False
1024,14541.705045625335,151.5861053466797,False
1053,14499.957608695651,151.5861053466797,False
1071,14499.957608695651,136.79722595214844,False
1085,14499.957608695651,136.79722595214844,False
1106,14499.957608695651,47.51250076293945,False
1161,14499.957608695651,47.51250076293945,False
1181,14499.957608695651,47.51250076293945,False
1195,14520.782421137774,148.6283416748047,False
1217,14520.782421137774,148.6283416748047,False
1219,14520.782421137774,148.6283416748047,False
1209,14450.801570113697,137.46945190429688,False
1191,14450.801570113697,137.46945190429688,False
1186,14450.801570113697,137.46945190429688,False
1179,14457.705342687534,146.20834350585938,False
1174,14457.705342687534,146.20834350585938,False
1182,14457.705342687534,142.3766632080078,False
1193,14457.705342687534,142.3766632080078,False
1185,14457.705342687534,142.3766632080078,False
1195,14432.19383378016,143.8555450439453,False
1194,14432.19383378016,143.8555450439453,False
1199,14432.19383378016,143.8555450439453,False
1193,14432.19383378016,108.76554870605469,False
1196,14432.19383378016,108.76554870605469,False
1200,14432.19383378016,108.76554870605469,False
1196,14455.707778369739,142.4438934326172,False
1188,14455.707778369739,142.4438934326172,False
986,14590.814870635519,13.766666412353516,False
987,14604.709556057185,19.5222225189209,False
973,14615.632765531062,19.5222225189209,False
971,14615.632765531062,19.5222225189209,False
971,14615.632765531062,41.88138961791992,False
964,14615.632765531062,41.88138961791992,False
964,14615.632765531062,41.88138961791992,False
982,14615.632765531062,7.5444440841674805,False
983,14659.178849535292,7.5444440841674805,False
991,14696.615306639635,7.5444440841674805,False
995,14696.615306639635,2.1777777671813965,True
988,14696.615306639635,2.1777777671813965,True
992,14696.615306639635,2.1777777671813965,True
994,14696.615306639635,2.4111111164093018,True
991,14690.904833836858,2.4111111164093018,True
989,14690.904833836858,46.66783142089844,True
989,14690.904833836858,46.66783142089844,True
